(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(19+0j),(5+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(8+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(8562+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(7+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(12+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(597083+0j),(3477549+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(3+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(3+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(2+0j),(3+0j),(112751+0j),(1674789+0j),(5+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(3+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(10+0j),(3+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(687+0j),(4+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(7+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(215+0j),(8+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(20+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(4+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(22+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(3+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),0j,(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(17+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(3+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(23+0j),(4+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(92+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(2+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j)
